Node,SIR
966,46.687
1003,48.832
1014,37.8
1035,49.921
1059,45.769
1064,39.112
1088,37.346
1092,41.183
1131,54.673
1194,40.076
1199,37.799
1208,35.849
1241,39.874
1281,36.065
1304,33.125
1313,37.181
1337,36.69
1345,40.619
1350,43.501
1366,42.689
1386,51.302
1418,49.278
1503,38.029
1529,36.498
1563,35.362
1566,30.252
1593,31.854
1650,36.581
1661,31.732
1679,29.755
1683,52.722
1684,36.532
1725,39.094
1744,41.153
1754,43.546
1756,35.635
1792,36.667
1798,52.311
1822,36.878
1855,41.831
1882,32.619
1925,42.951
1941,36.592
1959,35.277
1964,42.045
2002,42.564
2024,41.624
2055,35.192
2117,36.117
2137,32.31
2138,39.449
2237,41.425
2251,28.946
2302,31.849
2314,45.907
2446,33.335
2495,32.191
2529,41.806
2543,33.718
2544,31.625
2606,43.253
2613,44.822
2617,33.555
2670,27.058
2758,39.973
2766,32.576
2773,34.654
2789,46.429
2794,32.77
2847,30.472
2917,38.79
2935,35.308
3052,39.488
3103,35.56
3120,62.474
3136,32.864
3156,37.236
3167,37.835
3168,36.185
3177,40.534
3317,33.898
3348,34.229
3430,41.909
3503,36.004
3508,36.093
3641,32.038
3677,45.383
3746,36.474
3767,38.5
3777,65.719
3789,32.687
3811,44.061
3831,34.084
3880,34.875
3908,33.947
3995,36.142
4005,28.967
4018,33.157
4101,30.406
4227,31.919
4228,35.111
4260,23.531
4289,29.606
4313,34.234
4440,29.063
4467,45.88
4567,36.475
4713,35.673
4720,27.757
4750,40.095
4802,40.568
4865,34.654
4898,35.328
4914,43.261
4924,34.254
4938,30.74
4972,38.118
5086,27.858
5104,38.03
5105,26.474
5219,44.913
5223,34.643
5359,36.329
5440,35.145
5471,28.879
5550,37.117
5619,37.646
5655,31.88
5755,39.103
5829,36.578
5865,36.334
5895,32.964
5908,33.084
6042,31.366
6238,54.512
6256,36.476
6268,35.987
6384,42.047
6583,33.738
6601,35.708
6609,31.273
6622,35.531
6781,35.644
6903,38.853
6913,39.9
6992,40.072
7026,35.672
7103,32.485
7115,32.566
7197,35.583
7287,34.652
7316,36.104
7320,32.1
7331,29.178
7362,31.727
7574,34.1
7610,40.569
7703,33.346
7735,28.335
7889,37.195
7917,36.16
7930,49.819
7942,32.512
7998,36.826
5,255.603
106,41.043
127,57.987
130,83.967
189,32.45
197,28.512
247,31.165
328,39.224
338,24.968
382,54.821
498,29.001
500,26.911
952,29.367
1176,35.997
1329,20.042
1460,32.295
1551,29.285
1728,25.619
1845,26.689
1942,24.727
2029,22.321
2097,29.535
2481,22.792
2723,22.031
3077,27.623
3134,26.576
3513,26.789
3683,26.992
3704,17.639
3711,23.551
3855,24.349
4382,24.552
4475,24.555
4592,20.362
4817,24.35
4875,24.777
4888,16.599
5226,51.566
5622,20.861
6032,21.106
6117,24.629
6300,26.429
6540,28.459
6663,23.429
6821,28.299
6877,23.984
6918,28.828
6929,33.541
7052,22.412
7180,21.901
7753,27.952
7896,26.012
11,174.852
26,129.213
28,85.375
29,44.666
30,99.261
61,69.506
86,94.691
91,55.002
93,38.343
109,47.062
138,48.931
142,79.803
154,48.666
183,51.408
192,43.086
194,65.506
206,57.55
294,54.275
297,31.71
300,39.853
374,39.905
386,34.755
433,73.259
531,39.582
576,30.909
581,39.037
605,29.488
658,54.583
779,36.887
782,27.225
788,37.524
844,34.544
911,65.568
918,33.912
980,34.769
983,38.048
986,36.175
1041,34.194
1056,29.518
1066,47.991
1113,37.738
1137,35.748
1190,36.189
1240,37.489
1359,32.201
1414,33.541
1477,29.482
1546,35.364
1638,28.68
1639,40.687
1665,33.544
1770,34.256
1782,32.715
1927,26.068
2006,35.653
2052,27.359
2080,30.877
2162,32.732
2204,33.834
2205,34.775
2309,45.161
2331,29.906
2336,25.931
2360,35.805
2433,31.838
2458,27.628
2466,35.423
2474,29.478
2477,50.679
2568,24.581
2884,31.031
2886,29.261
3072,26.335
3146,28.643
3236,34.603
3284,33.699
3357,31.65
3360,38.281
3361,27.151
3371,26.904
3406,31.181
3537,32.546
3584,32.318
3587,27.051
3618,32.393
3642,47.771
3649,23.568
3655,32.015
3760,28.226
3799,24.668
3858,28.649
4047,27.448
4081,28.029
4086,21.618
4191,30.733
4210,31.191
4224,29.021
4262,31.671
4564,33.709
4622,27.317
4765,37.167
4832,37.571
5020,24.315
5061,29.165
5171,30.394
5213,28.442
5369,55.7
5390,35.204
5397,26.663
5659,27.424
5715,29.204
5873,57.518
6213,29.508
6327,30.046
6408,29.139
6481,28.909
6487,29.614
6653,27.824
6711,30.338
6803,34.754
6831,24.376
6999,29.168
7077,29.083
7243,54.26
7351,25.546
7506,36.367
7592,26.905
7711,28.974
7793,28.111
7798,34.002
7823,30.549
7861,32.273
9,83.649
15,149.516
20,45.211
34,77.795
43,60.333
46,37.06
50,96.05
57,59.639
60,84.681
62,90.542
67,107.586
71,85.044
75,56.337
80,65.506
90,54.278
101,77.491
103,52.798
105,38.516
108,53.425
114,101.176
125,43.9
126,50.938
141,54.5
156,63.372
173,46.856
185,67.5
219,72.071
230,40.58
243,68.725
249,37.278
250,43.455
252,43.039
268,60.085
274,56.391
277,73.205
306,47.901
337,50.956
352,50.592
356,34.462
357,60.396
358,43.42
373,58.542
377,60.625
378,46.374
393,39.743
437,49.382
451,48.277
511,41.547
530,47.199
562,49.825
563,51.776
565,36.916
573,52.478
578,33.989
582,34.5
649,42.609
662,42.218
667,47.975
685,56.374
715,38.327
716,39.736
722,52.648
738,34.106
753,48.706
762,48.441
766,44.499
769,40.399
778,44.358
819,40.521
855,42.666
862,35.992
885,32.612
897,38.047
917,37.958
954,37.845
962,45.327
964,33.137
978,40.605
990,45.417
1017,40.237
1034,41.552
1081,36.67
1164,45.569
1207,35.07
1213,31.997
1218,33.73
1248,35.414
1323,34.878
1325,40.361
1326,43.253
1336,45.474
1358,37.563
1376,35.97
1389,33.326
1422,34.275
1437,29.162
1456,43.424
1480,45.08
1488,37.449
1498,43.054
1507,32.458
1515,39.26
1549,38.444
1574,39.129
1590,39.44
1596,39.122
1625,35.942
1656,32.92
1662,31.445
1664,50.973
1709,40.394
1710,32.186
1736,35.258
1762,39.023
1766,54.32
1810,45.944
1866,39.105
1875,41.984
1881,34.517
1885,38.275
1913,49.965
1938,45.15
1947,34.519
1961,39.519
1971,43.186
1983,38.447
2032,40.28
2116,44.086
2136,36.202
2188,34.728
2193,42.29
2278,39.23
2384,34.763
2437,34.068
2438,43.29
2460,32.295
2478,39.571
2584,30.273
2627,35.371
2647,38.229
2677,33.396
2710,36.919
2749,41.769
2946,37.218
3040,31.422
3223,29.282
3252,35.547
3283,35.226
3333,31.233
3343,35.545
3369,35.056
3387,36.913
3392,33.521
3451,30.763
3520,34.086
3624,45.13
3685,37.41
3740,36.673
3761,35.564
3821,35.944
3841,32.335
3910,44.579
4006,36.674
4015,34.215
4214,39.154
4218,38.253
4279,31.626
4306,33.19
4332,38.563
4386,41.225
4421,33.842
4453,34.537
4457,37.294
4487,34.524
4556,33.401
4559,30.364
4595,31.846
4664,30.314
4727,50.974
4743,37.588
4795,34.317
4912,44.244
4913,35.142
4994,36.223
4999,35.995
5038,35.898
5059,32.355
5073,34.953
5190,32.614
5236,33.724
5255,35.29
5285,31.351
5286,33.158
5326,34.445
5420,38.743
5574,33.115
5716,28.406
5727,42.561
5750,35.923
5780,32.022
5789,31.225
5810,34.254
5850,39.536
5880,35.999
5896,41.618
5935,45.771
5968,32.868
5977,34.783
6021,29.554
6074,32.428
6121,33.058
6122,34.98
6160,37.285
6209,38.294
6220,39.454
6228,28.09
6248,32.619
6260,35.75
6365,29.461
6412,35.914
6457,32.543
6472,36.381
6482,35.376
6525,43.304
6553,33.268
6661,39.838
6782,36.949
6883,35.047
6894,38.052
6936,38.879
6953,35.575
6982,30.049
7027,35.912
7144,34.44
7167,36.047
7230,37.82
7264,32.477
7269,46.801
7380,27.587
7483,38.275
7586,31.518
7723,30.215
7750,34.951
7806,33.627
7901,33.415
37,43.315
81,53.347
170,27.8
207,40.637
220,22.298
253,27.381
471,35.695
522,22.733
773,18.749
856,31.272
1254,15.822
1573,21.99
1844,26.621
2288,36.24
2420,21.171
2518,22.541
2593,35.527
3159,16.767
3400,22.257
3423,18.38
3759,23.701
4129,15.007
5796,13.48
6334,13.044
6655,15.288
19,114.513
38,74.294
39,60.117
72,63.722
73,49.521
96,48.243
113,64.803
116,42.85
117,77.848
121,39.262
139,63.598
158,36.214
159,29.843
176,56.324
179,44.169
190,57.673
195,36.884
196,34.23
215,40.805
216,41.38
305,39.258
394,33.211
395,46.972
407,29.941
434,44.796
436,33.114
477,34.857
546,28.353
547,41.791
584,34.907
612,28.576
632,39.275
702,39.661
791,33.895
870,26.526
963,44.739
981,33.014
1146,39.198
1149,30.133
1169,33.022
1186,26.618
1212,25.962
1261,32.907
1298,37.89
1371,30.379
1372,30.516
1447,27.783
1601,24.849
1604,36.622
1605,24.725
1643,25.11
1693,31.945
1797,29.704
1848,28.551
2045,25.365
2074,35.947
2240,30.228
2246,29.31
2264,32.97
2287,35.444
2388,24.892
2402,32.124
2414,27.839
2441,27.613
2450,33.809
2534,30.862
2592,30.541
2653,31.626
2785,30.976
2817,26.873
2829,29.025
2999,20.763
3051,34.6
3190,26.051
3208,27.117
3218,30.89
3253,26.798
3267,35.058
3303,28.904
3350,27.193
3381,21.364
3417,28.412
3467,31.95
3495,28.491
3561,31.256
3592,25.353
3601,33.127
3843,34.299
3906,21.809
3924,32.206
4058,33.042
4099,28.907
4110,26.065
4194,31.178
4207,30.192
4374,33.003
4394,25.055
4514,39.306
4583,22.257
4600,28.643
4633,27.981
4670,37.348
4676,23.143
4736,33.124
4828,31.702
4866,30.639
4903,20.685
4982,27.083
4984,43.709
5128,37.066
5237,30.084
5563,21.868
5673,24.828
5731,25.426
5740,31.013
5760,21.23
5766,26.132
5782,26.327
5828,44.912
5855,22.714
5864,30.586
5994,29.705
6102,23.001
6129,38.337
6211,29.201
6299,28.644
6402,28.772
6598,28.791
6603,22.131
6639,28.969
6680,26.849
6694,29.779
6702,25.503
6940,28.804
6959,26.606
6971,30.265
6981,28.748
7019,26.03
7022,28.521
7090,30.667
7110,25.416
7113,24.664
7134,24.985
7177,26.651
7222,32.591
7235,26.819
7238,20.648
7278,24.797
7337,21.231
7340,26.733
7609,26.679
7630,24.136
7636,25.341
7692,31.06
7713,24.662
7727,29.681
7733,27.447
7855,33.668
316,30.015
633,18.632
1633,16.615
2318,13.153
5842,23.865
5988,18.751
42,58.303
95,38.049
137,16.026
323,31.513
464,28.493
843,14.85
1223,14.769
1600,24.971
2505,16.854
2742,12.684
2963,17.465
2997,12.84
3057,15.548
3135,16.729
3216,19.194
3525,16.203
4042,14.117
4065,14.549
5098,24.791
5123,15.821
5739,9.366
6215,13.936
6253,10.928
6797,14.284
7207,24.52
7401,12.485
7556,14.306
7725,13.344
22,36.295
76,63.246
111,52.456
231,32.538
348,24.918
447,32.702
450,25.864
463,29.133
472,22.222
486,26.09
524,21.823
539,30.993
622,19.287
811,16.693
1008,18.596
1251,19.001
1654,21.598
1719,24.918
2096,23.527
2211,25.994
2224,22.672
2300,25.129
2449,21.799
2827,29.475
2845,23.331
2859,23.126
2871,16.821
3061,36.096
3309,27.172
3492,15.158
3527,28.208
3590,18.611
3608,19.474
3739,24.858
4037,22.508
4225,20.228
4361,27.829
4379,17.635
4692,19.418
4707,19.438
4840,30.052
5206,20.043
5450,16.97
5461,24.377
6082,24.932
6092,18.124
6165,15.638
6207,20.883
7062,19.875
7083,20.897
7471,19.115
7550,23.222
7582,20.343
7886,14.316
23,67.867
40,56.147
110,35.495
122,66.821
136,48.771
212,32.044
222,29.465
261,28.421
314,38.166
408,40.414
420,33.39
445,39.672
480,46.696
533,24.41
550,32.302
591,45.752
594,25.528
625,27.698
701,34.626
705,32.281
755,30.488
941,24.235
998,36.246
1104,30.01
1220,26.489
1311,31.167
1396,37.94
1495,31.631
1645,25.7
1707,23.823
1780,24.345
1800,25.915
1865,28.321
1893,28.174
1990,31.572
2070,38.161
2109,24.794
2328,42.051
2404,28.597
2459,26.339
2515,27.363
2561,25.322
2597,25.44
2792,25.011
2812,26.071
3157,22.473
3170,19.501
3316,25.715
3365,24.0
3466,26.275
3638,27.453
3944,30.308
4049,22.502
4137,21.569
4377,21.668
4407,24.887
4624,28.067
4649,24.745
4653,28.543
5107,22.553
5172,19.339
5273,22.395
5404,21.326
5541,26.129
5569,21.079
5599,23.343
5813,25.563
5819,24.167
5905,22.141
6126,23.013
6166,19.767
6252,22.655
6644,28.039
6830,26.598
6839,30.209
7044,28.83
7065,27.816
7086,27.269
7314,22.636
7589,33.211
7691,23.218
7957,20.031
120,30.921
135,33.579
166,23.329
600,16.382
713,27.014
1552,12.496
1962,9.205
2893,12.136
2977,19.019
3773,15.018
3938,9.782
4195,10.597
6416,8.635
6674,10.664
68,69.514
99,44.668
266,31.826
267,43.325
276,20.138
350,30.59
423,22.395
495,26.345
687,13.568
907,22.447
937,29.548
1012,26.742
1023,23.764
1203,26.962
1322,14.163
1712,18.812
1761,15.759
2306,17.675
2320,25.655
2555,18.759
2562,21.204
3579,13.719
4287,31.295
4301,16.2
5719,14.445
5720,14.459
5877,23.378
6011,13.284
6040,14.417
6377,8.062
7700,11.782
7751,16.026
7869,13.441
97,20.106
174,39.684
242,31.5
299,21.276
336,34.211
427,25.231
462,37.807
596,20.337
602,30.306
647,38.828
804,25.95
961,34.142
1001,26.41
1189,18.915
1318,25.606
1335,26.315
1357,17.085
1867,35.598
1873,23.803
2016,19.426
2057,16.975
2067,17.306
2853,16.004
3076,18.566
3234,15.918
3275,23.421
3591,25.506
3713,18.142
3775,17.936
3943,17.484
4364,14.403
4714,17.247
4976,19.288
5018,18.5
5294,13.203
5521,15.289
5681,21.579
5918,19.706
6303,16.086
6420,17.316
6563,18.051
6632,13.64
6829,15.884
6882,15.373
7074,13.605
7146,16.304
7258,19.941
7788,15.424
7856,15.029
53,35.855
55,55.789
123,37.826
150,30.332
227,39.045
241,30.564
245,32.113
381,27.664
401,24.71
432,33.139
569,28.396
641,21.521
684,29.634
696,36.176
735,36.019
746,31.318
777,33.684
798,33.892
841,24.46
849,29.322
919,24.002
931,30.38
1013,33.229
1020,31.106
1021,28.749
1100,29.863
1105,32.079
1119,25.357
1172,20.121
1253,27.967
1265,21.06
1374,26.961
1405,25.784
1491,19.501
1526,26.612
1564,22.837
1635,21.642
1641,21.456
1669,29.882
1879,23.904
1933,18.918
2145,27.801
2157,25.539
2253,26.736
2551,26.487
2629,17.651
2915,26.242
2926,28.968
2951,20.543
3133,22.838
3277,20.888
3374,19.109
3489,24.401
3539,22.604
3644,22.244
3824,22.19
3926,35.11
3946,18.962
3964,26.824
3997,22.072
4111,20.658
4176,27.805
4526,25.698
4585,19.568
4763,20.822
4800,22.218
4943,21.208
5192,22.004
5342,34.144
5707,24.824
5913,29.722
6004,24.145
6030,19.914
6059,29.62
6242,24.633
6355,27.528
6506,19.811
6584,23.171
6691,20.75
6771,27.444
6860,30.573
6916,25.089
7045,25.373
7125,30.866
7437,25.464
7554,21.668
7975,23.422
429,9.464
1086,11.849
2577,11.383
2757,8.835
3688,8.21
6783,6.404
6887,10.638
51,71.168
58,34.346
59,72.964
77,35.376
304,39.256
628,26.717
638,32.482
666,25.491
809,17.186
822,15.497
934,18.209
1102,18.587
1135,21.877
1338,27.389
1431,19.769
1686,17.27
1749,13.571
2037,23.266
2356,18.894
2660,20.104
2763,16.901
2808,16.941
3488,17.717
4241,12.837
4411,15.279
4451,19.542
4605,17.958
5327,13.761
5909,21.923
6043,14.665
6062,18.81
6393,15.043
6641,14.19
6714,17.055
7098,15.442
7217,13.964
7348,15.775
7393,16.789
7908,15.777
118,25.584
256,29.197
349,23.091
426,22.342
497,26.807
599,20.946
606,19.516
672,20.105
734,23.407
787,27.934
829,17.865
892,25.174
1182,16.051
1270,19.732
1351,21.618
1721,23.909
1801,28.518
1907,17.866
2179,23.743
2282,23.461
2523,20.591
2621,11.061
3083,28.996
3086,14.975
3206,15.255
3893,24.251
4422,14.448
4637,19.028
4978,26.645
5047,16.041
5196,13.881
5283,17.729
5491,16.833
5536,17.155
5898,17.534
6331,24.123
6422,14.414
7220,16.344
7255,15.703
7488,19.651
7663,15.558
65,36.257
100,27.524
104,65.613
264,27.789
385,24.621
387,40.457
519,20.799
538,24.63
545,27.526
725,28.768
730,28.124
882,15.922
905,18.429
920,16.713
945,28.604
1039,26.941
1226,26.162
1352,14.451
1433,16.241
1587,26.968
1813,22.24
2189,25.877
2342,18.218
2448,24.933
2492,16.494
2807,14.514
2868,14.021
3199,15.662
3222,18.415
3494,22.609
3566,14.334
3854,15.69
3861,15.634
3958,18.017
4295,19.234
4335,14.714
5577,14.369
5773,12.284
6012,16.34
6134,19.779
6297,20.086
6396,19.067
6509,17.114
6872,18.565
6920,13.503
7023,23.277
7341,17.329
631,24.533
1206,14.511
1876,16.146
4140,9.82
7349,7.22
180,27.193
390,28.493
2729,18.279
3481,14.043
4130,12.878
4348,11.673
4744,14.219
317,39.001
900,19.807
1145,10.68
1603,8.832
2401,8.339
2927,14.264
4305,8.579
4347,6.714
4620,7.988
5912,8.576
6031,13.287
383,16.207
444,20.317
617,22.735
757,9.401
1009,18.231
1197,18.591
1291,11.583
1332,11.33
1409,9.678
1628,9.885
1700,14.078
1774,15.678
1880,13.284
1945,19.866
2056,12.469
2290,14.571
2389,21.752
2991,17.046
3227,17.5
3979,19.775
4968,17.048
5923,8.712
6382,9.989
6442,9.878
6820,15.856
7914,16.769
460,14.787
494,20.439
515,18.42
1070,20.743
1106,19.899
1112,20.588
1827,35.281
2106,10.814
2123,15.59
2469,13.418
2728,16.811
3496,13.846
4235,13.558
4874,15.598
5013,17.054
5028,11.196
5514,15.072
5882,18.973
5925,18.338
7621,11.502
255,15.129
372,20.388
389,22.596
396,15.633
443,13.496
561,16.005
928,17.689
969,14.865
1200,15.249
1216,13.206
1567,18.699
1738,9.801
2417,22.203
3533,8.927
4032,13.345
4640,25.088
4673,11.288
4684,11.409
6865,13.756
7468,13.342
66,31.743
149,27.474
205,33.357
346,33.726
413,28.774
490,26.406
532,23.3
710,27.311
723,25.953
1078,22.878
1188,29.973
1193,18.541
1459,32.73
1497,33.383
1884,26.42
2108,13.798
2134,25.194
2294,23.929
2332,19.142
2716,27.801
2753,18.953
3270,15.444
3465,18.892
3549,16.828
3675,20.089
3907,18.55
4369,26.759
4546,16.037
5087,29.754
5485,19.295
5604,18.42
6044,16.03
7883,15.321
355,21.896
388,43.217
399,22.244
470,15.132
597,18.371
922,10.216
975,14.501
1231,19.774
1361,13.84
1967,14.06
2183,10.29
2373,20.21
3021,12.089
3149,8.522
3484,12.453
3580,8.165
3888,17.859
4410,8.772
4596,12.01
4751,9.92
7236,10.956
7394,12.429
7526,17.841
7819,9.91
181,19.012
362,19.18
402,23.561
520,18.606
743,24.665
850,17.735
1449,14.653
1516,25.215
2430,18.594
3315,14.127
3418,17.289
3472,14.009
3652,12.354
4150,18.092
4240,10.382
4433,13.142
4587,12.309
4809,14.167
6359,14.625
6418,12.983
6568,13.335
7484,11.84
7491,13.718
177,41.579
2908,11.895
4426,8.238
4780,11.749
4967,4.859
7590,11.555
48,65.812
140,45.618
151,30.087
152,26.113
240,22.853
257,24.698
272,36.281
491,25.871
650,21.002
768,25.844
2396,20.956
2465,20.195
2608,18.899
3044,17.467
3172,16.683
3272,19.219
3509,18.599
3656,15.621
3697,13.994
4025,14.011
4043,14.285
4056,16.073
4323,17.852
4792,15.853
6414,12.047
6474,16.431
6798,16.885
7708,14.552
7777,16.521
7982,14.178
132,35.685
145,54.085
157,31.278
324,16.871
371,24.0
513,21.648
760,35.831
808,19.956
821,23.387
834,19.456
1061,28.068
1142,19.329
1288,22.827
1734,19.497
1891,23.658
1960,18.977
2044,22.033
2051,19.458
2268,16.269
2391,16.829
2407,19.027
2480,22.016
2582,21.063
3151,20.935
3217,17.522
3221,19.49
3265,19.789
3281,18.582
3331,20.541
3389,18.929
3476,21.355
3491,20.398
3635,16.91
3684,16.642
3851,27.69
3864,23.922
3988,17.42
4014,19.385
4508,20.521
4544,20.151
4626,25.967
4645,19.54
4671,13.999
4700,15.676
4776,17.811
4785,19.277
4855,18.574
5099,20.761
5287,18.134
5424,18.409
5638,22.957
6555,23.2
7141,15.314
7427,14.846
7462,19.991
7552,19.968
7769,13.14
7964,17.293
82,72.817
384,35.7
459,11.866
1232,15.068
1509,24.988
1702,12.758
1932,13.308
2370,16.156
2374,12.94
2376,15.6
2702,11.105
2706,14.494
2995,18.492
4490,8.488
98,25.704
204,38.775
208,44.496
293,32.401
309,53.155
345,18.805
479,15.314
485,26.75
548,22.247
583,27.102
729,15.888
770,23.55
813,22.849
848,22.355
864,21.87
953,14.52
977,31.89
991,27.94
1069,20.429
1098,21.163
1124,30.473
1230,12.991
1309,20.641
1493,18.254
1518,20.422
1585,10.63
1597,14.918
1979,18.788
2493,16.074
2524,15.099
2553,11.165
2651,19.959
2842,17.179
3049,23.268
3198,15.797
3432,21.498
3628,18.972
4116,17.013
4540,21.264
4599,15.223
4648,14.596
4871,16.274
5060,13.952
5174,17.006
5510,14.028
5788,18.714
6274,11.281
6313,12.32
6627,16.558
6725,17.845
6743,12.288
7106,15.28
7794,14.463
7884,14.597
668,18.247
913,13.194
1872,13.609
1991,13.99
2471,11.148
2668,14.406
3204,16.552
4418,18.424
4770,14.977
5191,17.312
5625,14.057
5689,14.321
5708,22.335
7414,17.682
7730,9.4
675,22.001
1580,10.596
3212,10.73
4929,13.597
6080,11.356
171,15.639
4702,11.624
5258,12.021
5724,7.943
7656,6.882
1293,14.215
1988,16.508
2167,14.908
2661,12.734
3602,6.967
4391,12.468
5279,10.446
5934,12.025
7091,8.395
7828,9.916
144,24.918
416,20.538
435,26.257
624,25.698
1295,9.16
1599,14.691
1723,14.137
2036,13.315
2125,10.117
2148,12.961
2485,11.394
2701,12.681
2825,16.053
3098,21.915
3920,12.308
3987,15.396
4046,12.907
4213,12.54
4390,10.61
4392,13.579
4586,13.39
5262,11.196
5502,9.154
5717,13.906
5914,10.95
6432,12.118
6492,13.169
6592,12.449
6784,19.179
7122,10.11
7572,13.768
7601,14.25
85,72.735
972,19.654
1262,11.038
1378,10.185
4024,12.448
4480,10.719
4608,13.982
5496,14.959
6488,10.91
7325,10.761
94,20.596
683,28.661
765,15.918
948,16.783
2333,15.37
2598,20.525
2643,11.984
2739,10.065
3548,9.806
7251,11.098
112,55.435
310,14.544
761,17.817
1027,15.028
1956,15.987
2858,21.222
5793,10.027
7148,11.168
860,28.162
872,15.183
1227,13.108
1280,17.252
1543,10.223
1716,11.032
2272,14.697
2961,21.109
2964,11.776
4318,10.008
5559,6.193
5919,9.288
6033,10.259
6628,12.586
474,32.726
910,12.934
933,40.056
1002,11.01
1394,11.202
1430,19.379
1823,17.032
5158,15.797
5696,18.184
6921,9.972
465,21.817
1136,13.309
1250,17.059
1897,20.584
1949,17.311
1952,18.157
2925,10.948
3708,10.671
3832,13.475
3849,20.988
6009,16.243
6231,11.959
6587,13.633
693,10.238
1857,28.636
2171,12.652
2194,8.43
2654,6.85
3474,9.104
6437,9.053
6722,8.805
107,29.342
186,41.933
441,21.727
508,12.883
669,8.999
807,13.716
1356,11.42
1527,20.647
4223,15.021
4841,10.829
70,34.012
331,22.251
728,15.828
1260,21.855
1677,14.895
1703,13.626
1777,19.574
2079,7.274
2521,13.534
2567,17.1
3017,15.935
3065,16.879
3095,10.319
3500,14.29
4082,10.268
4797,9.395
6251,11.884
6459,10.207
6676,21.733
6851,12.716
7593,10.87
1244,10.621
1806,8.609
5212,9.422
5306,18.164
6019,9.288
6531,6.681
128,32.9
129,43.308
155,27.757
172,25.831
260,29.396
308,27.093
322,29.185
327,25.236
342,35.542
375,32.726
469,20.792
654,17.196
682,28.855
995,10.932
1038,21.57
1130,22.772
1436,19.569
1502,18.119
1670,21.63
1930,15.262
2095,21.153
2139,17.582
2221,16.835
2257,19.44
2666,15.936
2813,19.905
2841,18.824
2849,14.568
2866,17.538
3074,18.503
3112,19.892
3142,17.264
3327,13.262
3545,18.734
3567,19.498
3980,15.29
4127,15.916
4257,19.364
4367,19.69
4375,12.174
4438,16.813
4509,20.725
4547,18.319
4816,13.353
4825,17.949
5337,16.694
5811,14.548
6447,12.692
6499,13.078
6673,19.241
6845,15.518
7051,14.279
7416,10.848
287,21.472
290,25.704
311,39.932
689,14.603
908,14.498
926,22.124
1114,24.708
1187,23.251
1266,16.042
1464,20.631
1484,12.84
1519,15.438
1576,18.977
1695,10.768
